schemaVersion,runId,time,agent,position,x,y,target,action,actionSource,pathLength,stepDistance,totalDisplacement,moveUsePosition,moveX,moveY,clearTarget,clearUseTarget,clearX,clearY,clearRequestTarget,moveRequestTarget,moveCount,clearCount,restCount,otherActionCount,targetChangeCount,samePositionStreak,maxSamePositionStreak,possibleStuck,stuckStatus,failedMoveStreak,confirmedStuckEvents,clearModuleCalls,clearNullResults,clearActionResults,clearMoveResults,clearRestResults,moveModuleCalls,moveNullResults,moveActionResults,moveRestResults,fallbackRestCount,clearCalcUs,moveCalcUs
"URF_POLICE_OBS_V2","20260912-173002",258,807215255,39695,845500.0,777014.0,41946,"MOVE","MOVE_MODULE",1,1.0,6147497.813452539,false,0,0,,false,0,0,41946,41946,244,14,0,0,40,24,37,true,"CONFIRMED_STUCK",4,8,258,244,14,0,0,244,0,244,0,0,6.672,23.855
"URF_POLICE_OBS_V2","20260912-173002",259,807215255,39695,844955.0,777276.0,41946,"MOVE","MOVE_MODULE",1,604.7057135499879,6148102.519166089,false,0,0,,false,0,0,41946,41946,245,14,0,0,40,25,37,false,"MOVE_PENDING",0,8,259,245,14,0,0,245,0,245,0,0,3.176,15.249
"URF_POLICE_OBS_V2","20260912-173002",260,807215255,39695,844945.0,777281.0,41946,"MOVE","MOVE_MODULE",1,11.180339887498949,6148113.699505976,false,0,0,,false,0,0,41946,41946,246,14,0,0,40,26,37,false,"MOVE_PENDING",1,8,260,246,14,0,0,246,0,246,0,0,1.022,3.727
"URF_POLICE_OBS_V2","20260912-173002",261,807215255,39695,844943.0,777282.0,41972,"MOVE","MOVE_MODULE",1,2.23606797749979,6148115.935573954,false,0,0,,false,0,0,41972,41972,247,14,0,0,41,27,37,true,"POSSIBLE_STUCK",2,8,261,247,14,0,0,247,0,247,0,0,4.358,4.759
"URF_POLICE_OBS_V2","20260912-173002",262,807215255,39695,843488.0,780208.0,41972,"MOVE","MOVE_MODULE",1,3267.797576350163,6151383.733150304,false,0,0,,false,0,0,41972,41972,248,14,0,0,41,28,37,false,"MOVE_PENDING",0,8,262,248,14,0,0,248,0,248,0,0,1.042,3.206
"URF_POLICE_OBS_V2","20260912-173002",263,807215255,39695,843486.0,780204.0,41972,"MOVE","MOVE_MODULE",1,4.47213595499958,6151388.205286259,false,0,0,,false,0,0,41972,41972,249,14,0,0,41,29,37,false,"MOVE_PENDING",1,8,263,249,14,0,0,249,0,249,0,0,3.436,9.498
"URF_POLICE_OBS_V2","20260912-173002",264,807215255,39695,843486.0,780204.0,41972,"MOVE","MOVE_MODULE",1,0.0,6151388.205286259,false,0,0,,false,0,0,41972,41972,250,14,0,0,41,30,37,true,"POSSIBLE_STUCK",2,8,264,250,14,0,0,250,0,250,0,0,4.869,13.756
"URF_POLICE_OBS_V2","20260912-173002",265,807215255,39695,843485.0,780204.0,41972,"MOVE","MOVE_MODULE",1,1.0,6151389.205286259,false,0,0,,false,0,0,41972,41972,251,14,0,0,41,31,37,true,"POSSIBLE_STUCK",3,8,265,251,14,0,0,251,0,251,0,0,2.395,3.507
"URF_POLICE_OBS_V2","20260912-173002",266,807215255,39695,843485.0,780204.0,41972,"MOVE","MOVE_MODULE",1,0.0,6151389.205286259,false,0,0,,false,0,0,41972,41972,252,14,0,0,41,32,37,true,"CONFIRMED_STUCK",4,9,266,252,14,0,0,252,0,252,0,0,5.35,21.32
"URF_POLICE_OBS_V2","20260912-173002",267,807215255,39695,843485.0,780204.0,41972,"MOVE","MOVE_MODULE",1,0.0,6151389.205286259,false,0,0,,false,0,0,41972,41972,253,14,0,0,41,33,37,true,"CONFIRMED_STUCK",5,9,267,253,14,0,0,253,0,253,0,0,0.992,46.657
"URF_POLICE_OBS_V2","20260912-173002",268,807215255,39695,842692.0,780587.0,41972,"MOVE","MOVE_MODULE",1,880.6463535381272,6152269.851639797,false,0,0,,false,0,0,41972,41972,254,14,0,0,41,34,37,false,"MOVE_PENDING",0,9,268,254,14,0,0,254,0,254,0,0,0.982,9.628
"URF_POLICE_OBS_V2","20260912-173002",269,807215255,39695,842828.0,780524.0,41972,"MOVE","MOVE_MODULE",1,149.88328792764054,6152419.734927725,false,0,0,,false,0,0,41972,41972,255,14,0,0,41,35,37,false,"MOVE_PENDING",1,9,269,255,14,0,0,255,0,255,0,0,1.673,6.492
"URF_POLICE_OBS_V2","20260912-173002",270,807215255,39695,844842.0,779755.0,41965,"MOVE","MOVE_MODULE",5,2155.8193338032756,6154575.554261528,false,0,0,,false,0,0,41965,41965,256,14,0,0,42,36,37,false,"MOVE_PENDING",0,9,270,256,14,0,0,256,0,256,0,0,1.353,10.53
